------------ LogisticRegression ------------
Predict Proba:
 [  2.76922221e-02   1.24781786e-01   8.47524591e-01   8.14900000e-07
   5.97500674e-04] , [  1.26492528e-03   6.02433364e-04   9.96121328e-01   1.95716652e-03
   5.41470504e-05] , [  8.08909047e-15   9.15725590e-01   6.72787536e-02   1.66143632e-02
   3.81292821e-04] , [  1.74660299e-03   1.64537672e-02   9.79403790e-01   2.36096556e-03
   3.48740172e-05] , [  1.31729763e-07   1.17120430e-11   9.99046523e-01   2.43923485e-11
   9.53345327e-04] , [  2.19068385e-19   7.29548944e-09   1.11590458e-01   4.52814997e-07
   8.88409081e-01] , [  7.72910384e-05   8.13175821e-04   9.97554379e-01   1.43121928e-03
   1.23935063e-04] , [  9.12766723e-84   8.25567032e-01   1.70740306e-01   3.63941465e-03
   5.32479330e-05] , [  7.39156231e-86   1.48754838e-06   9.40462184e-01   4.54778317e-06
   5.95317806e-02] , [  1.08592365e-06   6.30951102e-08   3.93603373e-01   3.22914562e-07
   6.06395155e-01] , [  3.27572633e-16   2.27989827e-02   9.66048197e-01   1.11320078e-02
   2.08127275e-05] , [  7.80021050e-05   7.83667329e-07   9.69724501e-01   1.26079401e-05
   3.01841051e-02] , [  5.34073806e-17   2.08462712e-02   9.75449656e-01   3.53729034e-03
   1.66782405e-04] , [  4.93211803e-84   4.04887615e-02   9.58160564e-01   6.06783479e-04
   7.43890666e-04] , [  5.56474500e-16   2.09875547e-02   9.76677829e-01   2.28134595e-03
   5.32707373e-05] , [  8.52899976e-18   1.21549271e-06   9.46224110e-01   6.35225707e-06
   5.37683225e-02] , [  2.27305196e-04   9.54599327e-03   9.89115629e-01   1.05657884e-03
   5.44937845e-05] , [  5.28247084e-16   2.80137309e-02   9.71262554e-01   6.63070260e-04
   6.06448483e-05] , [  1.64193559e-13   1.35945635e-03   9.88049508e-01   1.04689201e-02
   1.22115106e-04] , [  4.18968523e-03   3.08433806e-03   9.83959083e-01   8.74445081e-03
   2.24428159e-05] , [  1.35283811e-05   4.44436463e-08   9.38285201e-01   4.66148754e-05
   6.16546112e-02] , [  5.38407019e-13   3.14694731e-02   2.97291315e-02   9.38631169e-01
   1.70226866e-04] , [  2.18402527e-05   3.05439012e-06   9.89020847e-01   4.19942796e-05
   1.09122640e-02] , [  4.06279805e-84   2.47498817e-02   9.73609216e-01   1.58580020e-03
   5.51016778e-05] , [  3.48419532e-08   2.73789012e-13   9.97996554e-01   4.27315726e-13
   2.00341097e-03] , [  8.23822303e-17   8.52080895e-01   1.43579024e-01   4.19707090e-03
   1.43009678e-04] , [  1.57087524e-16   7.95221511e-01   2.00601439e-01   4.11637096e-03
   6.06787075e-05] , [  2.44803517e-09   3.49636078e-09   1.79555728e-01   3.36274989e-07
   8.20443930e-01] , [  1.40639748e-04   6.81277932e-04   9.85541168e-01   1.35252920e-02
   1.11622777e-04] , [  7.01146356e-85   2.63773930e-02   9.72771541e-01   3.49519307e-04
   5.01547043e-04] , [  2.39890073e-16   3.03008977e-02   9.68911974e-01   6.37186802e-04
   1.49941086e-04] , [  6.04644040e-85   2.50137292e-02   9.74356269e-01   5.46228189e-04
   8.37737216e-05] , [  4.54489341e-86   3.37073755e-03   9.93717776e-01   9.47353499e-04
   1.96413340e-03] , [  4.18688027e-16   1.86194347e-02   9.59094838e-01   2.21082292e-02
   1.77498498e-04] , [  1.40585529e-15   1.47267272e-02   1.03153725e-02   9.74469820e-01
   4.88080651e-04] , [  3.33665222e-03   1.28416063e-01   8.68246007e-01   6.50915790e-07
   6.26769600e-07] , [  6.25539617e-04   1.33538606e-03   9.94820276e-01   2.72935344e-03
   4.89444792e-04] , [  5.25182662e-03   6.10185290e-04   9.54657125e-01   3.94689375e-02
   1.19254955e-05] , [  2.19346016e-72   9.16003335e-01   6.73748516e-02   1.64216811e-02
   2.00132504e-04] , [  2.12342875e-16   4.17716966e-02   9.54914461e-01   3.18421070e-03
   1.29631703e-04] , [  5.31340736e-16   3.67169351e-02   9.62267061e-01   9.04871530e-04
   1.11132432e-04] , [  4.91665309e-17   3.64360108e-02   9.52013243e-01   1.15188791e-02
   3.18674895e-05] , [  2.42392132e-03   1.00622962e-03   9.75724300e-01   2.07138187e-02
   1.31729976e-04] , [  6.86282623e-85   3.50255661e-02   9.63553998e-01   4.82007641e-04
   9.38428369e-04] , [  4.30229564e-84   3.70276185e-02   9.61699358e-01   8.76037865e-04
   3.96985286e-04] , [  1.05469684e-04   1.46237678e-02   9.82658254e-01   2.58383997e-03
   2.86689596e-05] , [  5.36718717e-05   1.25862704e-02   9.85686599e-01   1.07611570e-03
   5.97342950e-04] , [  2.38311640e-06   6.39449380e-08   5.52757810e-01   3.64254243e-07
   4.47239379e-01] , [  1.07908038e-05   9.68458706e-01   3.15296382e-02   6.59934632e-08
   7.98955955e-07] , [  1.92122990e-85   6.45277601e-02   9.32718497e-01   2.19368096e-03
   5.60062479e-04] , [  5.11692972e-18   3.67395179e-03   9.91226181e-01   1.81715011e-03
   3.28271732e-03] , [  2.09642407e-86   7.35181184e-05   9.78340175e-01   7.19680385e-06
   2.15791101e-02] , [  3.41595016e-14   5.27194588e-02   9.43855098e-01   3.32355882e-03
   1.01884349e-04] , [  2.91204582e-05   2.05825837e-06   9.87816037e-01   4.42043286e-05
   1.21085795e-02] , [  6.57288552e-17   7.80762971e-03   9.78559149e-01   1.35629314e-02
   7.02895987e-05] , [  1.69021464e-03   1.00137842e-02   9.87291403e-01   9.71823113e-04
   3.27754131e-05] , [  7.60658043e-84   5.54488499e-02   9.41512157e-01   2.87398708e-03
   1.65005772e-04] , [  4.61593431e-06   7.27668551e-07   7.85085118e-01   1.09210213e-05
   2.14898617e-01] , [  1.25319550e-16   1.76130798e-02   9.36972632e-03   9.71337101e-01
   1.68009302e-03] , [  4.49583198e-06   1.98468349e-02   9.79301054e-01   7.12344760e-04
   1.35270039e-04] , [  3.27825490e-84   2.28692366e-03   9.96011383e-01   1.22426271e-03
   4.77431062e-04] , [  1.37604660e-01   1.14078285e-02   8.50987425e-01   8.48510858e-09
   7.82200162e-08] , [  1.68154761e-02   2.39568817e-04   9.47870378e-01   3.49849519e-02
   8.96254187e-05] , [  4.17546630e-84   2.83828031e-02   9.68309923e-01   3.19868594e-03
   1.08587578e-04] , [  8.55226542e-14   1.29378175e-03   9.88863657e-01   9.71065140e-03
   1.31909507e-04] , [  3.17543375e-06   9.93375034e-07   5.77802723e-01   9.97820059e-06
   4.22183130e-01] , [  4.77425630e-07   7.37811251e-07   6.83282167e-01   3.26428094e-06
   3.16713353e-01] , [  3.16310921e-05   5.33950208e-08   9.63030774e-01   6.72009271e-05
   3.68703410e-02] , [  8.53418448e-18   1.21536938e-06   9.46273120e-01   6.35239144e-06
   5.37193120e-02] , [  1.20363403e-84   9.08587302e-01   8.44078748e-02   6.82383523e-03
   1.80988489e-04] , [  1.00575026e-84   5.85546754e-04   9.81508822e-01   1.63750329e-02
   1.53059845e-03] , [  5.61801554e-16   1.45995064e-02   9.82059176e-01   3.31029731e-03
   3.10205300e-05] , [  3.92798150e-03   5.51655486e-01   4.31032577e-01   1.33356284e-02
   4.83271626e-05] , [  1.21569333e-06   2.55097371e-07   6.53820427e-01   2.40551011e-06
   3.46175696e-01] , [  2.16323965e-16   4.97626576e-02   9.47866274e-01   2.33063815e-03
   4.04306283e-05] , [  3.54073766e-17   2.63259941e-02   9.72975772e-01   5.10351595e-04
   1.87882009e-04] , [  5.10279060e-04   1.24730100e-02   9.85764631e-01   1.16876073e-03
   8.33188663e-05] ]
log_loss: 0.144315242316 

------------ 		SVC         ------------
Predict Proba:
