------------ LogisticRegression ------------
Predict Proba:
 [  2.84530979e-02   1.28205064e-01   8.43340399e-01   8.37290323e-07
   5.96477606e-04] , [  1.26504118e-03   6.02472885e-04   9.96120992e-01   1.95734570e-03
   5.41485861e-05] , [  8.14579375e-15   9.22149079e-01   6.07361500e-02   1.67308243e-02
   3.83946981e-04] , [  1.74987195e-03   1.64849124e-02   9.79364894e-01   2.36538419e-03
   3.49374574e-05] , [  1.31779270e-07   1.17165357e-11   9.99046216e-01   2.44015132e-11
   9.53652675e-04] , [  2.19802355e-19   7.31822420e-09   1.08613335e-01   4.54332049e-07
   8.91386204e-01] , [  7.73184647e-05   8.13457314e-04   9.97553526e-01   1.43172692e-03
   1.23971291e-04] , [  9.13470648e-84   8.26203974e-01   1.70100519e-01   3.64222110e-03
   5.32864747e-05] , [  7.39546271e-86   1.48806076e-06   9.40430986e-01   4.55018277e-06
   5.95629755e-02] , [  1.09429994e-06   6.35667361e-08   3.88922052e-01   3.25405346e-07
   6.11076465e-01] , [  3.27868196e-16   2.28188215e-02   9.66018297e-01   1.11420512e-02
   2.08304809e-05] , [  7.83163474e-05   7.86662004e-07   9.69602528e-01   1.26587329e-05
   3.03057101e-02] , [  5.35288300e-17   2.08940730e-02   9.75393441e-01   3.54533369e-03
   1.67152519e-04] , [  4.90070845e-84   4.02304333e-02   9.58427528e-01   6.02919211e-04
   7.39119780e-04] , [  5.57593777e-16   2.10299212e-02   9.76630769e-01   2.28593445e-03
   5.33753894e-05] , [  8.57085121e-18   1.22125238e-06   9.45960479e-01   6.38342707e-06
   5.40319161e-02] , [  2.27301830e-04   9.54586625e-03   9.89115780e-01   1.05656302e-03
   5.44892662e-05] , [  5.28765853e-16   2.80417274e-02   9.71233850e-01   6.63721384e-04
   6.07010341e-05] , [  1.64243331e-13   1.35988699e-03   9.88045875e-01   1.04720931e-02
   1.22144866e-04] , [  4.18067480e-03   3.07740893e-03   9.83993879e-01   8.72564415e-03
   2.23934828e-05] , [  1.35743853e-05   4.45853046e-08   9.38076060e-01   4.67733857e-05
   6.18635481e-02] , [  5.38420377e-13   3.14651842e-02   2.97102062e-02   9.38654386e-01
   1.70223769e-04] , [  2.18011476e-05   3.04839890e-06   9.89040642e-01   4.19190854e-05
   1.08925891e-02] , [  4.06807779e-84   2.47818467e-02   9.73575122e-01   1.58786089e-03
   5.51706906e-05] , [  3.48500084e-08   2.73859629e-13   9.97996188e-01   4.27414486e-13
   2.00377727e-03] , [  8.28816744e-17   8.57251303e-01   1.38382312e-01   4.22251508e-03
   1.43869204e-04] , [  1.58654390e-16   8.03156845e-01   1.92624445e-01   4.15742896e-03
   6.12806017e-05] , [  2.44577433e-09   3.49233696e-09   1.80312866e-01   3.35964379e-07
   8.19686792e-01] , [  1.40668708e-04   6.81411257e-04   9.85538207e-01   1.35280748e-02
   1.11638439e-04] , [  6.99663081e-85   2.63214886e-02   9.72829270e-01   3.48779844e-04
   5.00461363e-04] , [  2.40227582e-16   3.03443556e-02   9.68867417e-01   6.38083234e-04
   1.50144149e-04] , [  6.04879462e-85   2.50237359e-02   9.74346022e-01   5.46440782e-04
   8.38012327e-05] , [  4.55532058e-86   3.37853795e-03   9.93703399e-01   9.49526824e-04
   1.96853672e-03] , [  4.16735512e-16   1.85314231e-02   9.59286786e-01   2.20051278e-02
   1.76662970e-04] , [  1.40595643e-15   1.47260476e-02   1.02460122e-02   9.74539848e-01
   4.88092278e-04] , [  3.41123505e-03   1.31283652e-01   8.65303807e-01   6.65465393e-07
   6.40710247e-07] , [  6.26128022e-04   1.33664896e-03   9.94815423e-01   2.73192074e-03
   4.89879251e-04] , [  5.25292704e-03   6.10245172e-04   9.54647696e-01   3.94772046e-02
   1.19274031e-05] , [  2.20329667e-72   9.20111827e-01   6.31918289e-02   1.64953225e-02
   2.01021808e-04] , [  2.12897089e-16   4.18807337e-02   9.54796781e-01   3.19252124e-03
   1.29964037e-04] , [  5.31777459e-16   3.67477287e-02   9.62235439e-01   9.05615204e-04
   1.11217326e-04] , [  4.92732946e-17   3.65141717e-02   9.51910003e-01   1.15438902e-02
   3.19349559e-05] , [  2.42422196e-03   1.00633280e-03   9.75721318e-01   2.07163877e-02
   1.31739396e-04] , [  6.82186900e-85   3.48163906e-02   9.63771699e-01   4.79130952e-04
   9.32779492e-04] , [  4.28922219e-84   3.69146106e-02   9.61816254e-01   8.73375771e-04
   3.95759239e-04] , [  1.05565012e-04   1.46368814e-02   9.82642686e-01   2.58617495e-03
   2.86931756e-05] , [  5.35198105e-05   1.25510797e-02   9.85726718e-01   1.07306676e-03
   5.95615353e-04] , [  2.41289538e-06   6.47280560e-08   5.47165489e-01   3.68805868e-07
   4.52831665e-01] , [  1.06965475e-05   9.60002792e-01   3.99856538e-02   6.54170215e-08
   7.91889940e-07] , [  1.93787515e-85   6.50886405e-02   9.32133783e-01   2.21268653e-03
   5.64889667e-04] , [  5.13609192e-18   3.68783960e-03   9.91193378e-01   1.82395479e-03
   3.29482718e-03] , [  2.09266910e-86   7.33785957e-05   9.78379271e-01   7.18391227e-06
   2.15401665e-02] , [  3.43306119e-14   5.29841868e-02   9.43573217e-01   3.34020681e-03
   1.02389860e-04] , [  2.91421129e-05   2.05940669e-06   9.87807129e-01   4.42371968e-05
   1.21174325e-02] , [  6.57129916e-17   7.80599438e-03   9.78564081e-01   1.35596560e-02
   7.02684135e-05] , [  1.69039335e-03   1.00146687e-02   9.87290235e-01   9.71925794e-04
   3.27770798e-05] , [  7.62314524e-84   5.55691589e-02   9.41385239e-01   2.88024562e-03
   1.65356634e-04] , [  4.62077675e-06   7.28299585e-07   7.84859075e-01   1.09324778e-05
   2.15124644e-01] , [  1.25344124e-16   1.76149511e-02   9.17728088e-03   9.71527430e-01
   1.68033788e-03] , [  4.49608578e-06   1.98484815e-02   9.79299368e-01   7.12384922e-04
   1.35269773e-04] , [  3.28098761e-84   2.28878203e-03   9.96008128e-01   1.22528315e-03
   4.77806676e-04] , [  1.36041357e-01   1.12781212e-02   8.52680436e-01   8.38871100e-09
   7.73218772e-08] , [  1.68216974e-02   2.39639008e-04   9.47851114e-01   3.49978954e-02
   8.96546135e-05] , [  4.17962305e-84   2.84108485e-02   9.68278591e-01   3.20187009e-03
   1.08690416e-04] , [  8.55478652e-14   1.29418428e-03   9.88860362e-01   9.71351327e-03
   1.31940269e-04] , [  3.16111585e-06   9.88726394e-07   5.79703961e-01   9.93320922e-06
   4.20281956e-01] , [  4.61281172e-07   7.12732373e-07   6.93991741e-01   3.15389678e-06
   3.06003931e-01] , [  3.16976484e-05   5.34952990e-08   9.62953684e-01   6.73423167e-05
   3.69472221e-02] , [  8.57605147e-18   1.22112704e-06   9.46009793e-01   6.38355472e-06
   5.39826027e-02] , [  1.19829298e-84   9.04556296e-01   8.84699739e-02   6.79355384e-03
   1.80176717e-04] , [  1.00470656e-84   5.84908068e-04   9.81528115e-01   1.63580376e-02
   1.52893950e-03] , [  5.62753599e-16   1.46244966e-02   9.82028525e-01   3.31590683e-03
   3.10714920e-05] , [  3.72015609e-03   5.22462832e-01   4.61141191e-01   1.26300533e-02
   4.57681006e-05] , [  1.22411326e-06   2.56815940e-07   6.51421834e-01   2.42217058e-06
   3.48574263e-01] , [  2.17065107e-16   4.99339148e-02   9.47686895e-01   2.33862292e-03
   4.05669732e-05] , [  3.54534481e-17   2.63611734e-02   9.72939696e-01   5.11015576e-04
   1.88115396e-04] , [  5.10161224e-04   1.24699888e-02   9.85768065e-01   1.16849070e-03
   8.32946223e-05] ]
log_loss: 0.139926456212 

------------ 		SVC         ------------
Predict Proba:
